"siteID","plotID","date","subplotID","nestedSubplotID","tagID","stemDiameter","measurementHeight","basalDiameter","basalDiameterHeight","growthForm","stemStatus","VD1height","VD2height","maxCanopyDiameter","ninetyCanopyDiameter","canopyPosition","shrubShape","maxBaseCanopyDiameter","ninetyBaseCanopyDiameter","measuredBy","recordedBy","remarks"
"OSBS","OSBS_048",20150929,31,NA,"1520",21.7,130,NA,NA,"sbt",1,13.1,1.9,2.7,2.6,3,"",NA,NA,"jshaffer@field-ops.org, tantony@field-ops.org","lwilkinson@field-ops.org",""
"OSBS","OSBS_048",20150929,31,NA,"1521",16,130,NA,NA,"sbt",1,15,0.5,2.6,2,3,"",NA,NA,"jshaffer@field-ops.org, tantony@field-ops.org","lwilkinson@field-ops.org",""
"OSBS","OSBS_048",20150929,31,NA,"1522",12.9,130,NA,NA,"sbt",1,13.4,0.3,3.3,1.1,3,"",NA,NA,"jshaffer@field-ops.org, tantony@field-ops.org","lwilkinson@field-ops.org",""
"OSBS","OSBS_048",20150929,32,NA,"1531",42.1,130,NA,NA,"sbt",1,18.9,1.6,9.6,7.1,2,"",NA,NA,"jshaffer@field-ops.org, tantony@field-ops.org","lwilkinson@field-ops.org",""
"OSBS","OSBS_048",20150929,32,NA,"1536",10.1,130,NA,NA,"smt",1,3.1,2.5,3.3,2.9,4,"",NA,NA,"jshaffer@field-ops.org, tantony@field-ops.org","lwilkinson@field-ops.org",""
"OSBS","OSBS_048",20150929,32,NA,"1538",12.6,130,NA,NA,"sbt",2,1.9,1.7,0,0,NA,"",NA,NA,"jshaffer@field-ops.org, tantony@field-ops.org","lwilkinson@field-ops.org",""
"OSBS","OSBS_048",20150929,41,NA,"1543",50.8,130,NA,NA,"sbt",1,17.4,3.5,12.4,8.4,2,"",NA,NA,"jshaffer@field-ops.org, tantony@field-ops.org","lwilkinson@field-ops.org",""
"OSBS","OSBS_048",20150929,40,NA,"1551",43.1,130,NA,NA,"sbt",1,11.1,2.3,11.8,11.5,3,"",NA,NA,"jshaffer@field-ops.org, tantony@field-ops.org","lwilkinson@field-ops.org",""
"OSBS","OSBS_048",20150929,40,NA,"1552",16.4,130,NA,NA,"sbt",1,15.2,1.9,3.5,2.2,3,"",NA,NA,"jshaffer@field-ops.org, tantony@field-ops.org","lwilkinson@field-ops.org",""
"OSBS","OSBS_048",20150929,40,NA,"1553",12.2,130,NA,NA,"sbt",1,9.9,1.7,2.2,2,4,"",NA,NA,"jshaffer@field-ops.org, tantony@field-ops.org","lwilkinson@field-ops.org",""
"OSBS","OSBS_048",20150929,40,NA,"1554",43.5,130,NA,NA,"sbt",1,17,1.5,9.3,6,2,"",NA,NA,"jshaffer@field-ops.org, tantony@field-ops.org","lwilkinson@field-ops.org",""
"OSBS","OSBS_050",20150908,41,NA,"00765",10.2,130,NA,NA,"sbt",1,6.4,2,3.1,2.7,3,"",NA,NA,"jshaffer@field-ops.org","dbyerley@field-ops.org",""
"OSBS","OSBS_050",20150908,32,NA,"00766",15.6,130,NA,NA,"sbt",1,5.4,2,5.3,4.5,3,"",NA,NA,"jshaffer@field-ops.org","dbyerley@field-ops.org",""
"OSBS","OSBS_050",20150908,32,NA,"00767",19.7,130,NA,NA,"sbt",1,6.8,2,6.8,6.3,3,"",NA,NA,"jshaffer@field-ops.org","dbyerley@field-ops.org",""
"OSBS","OSBS_050",20150908,32,NA,"00768",34,130,NA,NA,"sbt",1,12.3,1.3,9.5,6.9,3,"",NA,NA,"jshaffer@field-ops.org","dbyerley@field-ops.org",""
"OSBS","OSBS_051",20150909,41,NA,"01705",18,130,NA,NA,"sbt",1,10.4,0.5,3.9,2,4,"",NA,NA,"dbyerley@field-ops.org","tantony@field-ops.org","No transcription errors"
"OSBS","OSBS_051",20150909,41,NA,"01706",25.4,130,NA,NA,"sbt",1,8.3,1.9,7.9,5.8,4,"",NA,NA,"dbyerley@field-ops.org","tantony@field-ops.org","No transcription errors"
"OSBS","OSBS_051",20150909,40,NA,"01707",11,130,NA,NA,"sbt",1,3.2,1.5,3.3,2.6,4,"",NA,NA,"dbyerley@field-ops.org","tantony@field-ops.org","No transcription errors"
"JERC","JERC_047",20150819,21,NA,"02541",40.8,130,NA,NA,"sbt",6,20.7,1.4,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","mkerstein@field-ops.org",""
"JERC","JERC_047",20150819,21,NA,"02542",25,130,NA,NA,"sbt",1,6.3,1.4,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","mkerstein@field-ops.org","transcription error: VD1 and VD2 missing originally"
"JERC","JERC_047",20150819,21,NA,"02543",46.1,130,NA,NA,"sbt",1,11.9,1.1,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","mkerstein@field-ops.org","lianas attached"
"JERC","JERC_047",20150819,21,NA,"02544",35.4,130,NA,NA,"sbt",1,13.9,1.2,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","mkerstein@field-ops.org","no transcription error"
"JERC","JERC_047",20150819,21,NA,"02545",23.5,130,NA,NA,"sbt",6,15.8,1.2,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","mkerstein@field-ops.org",""
"JERC","JERC_047",20150818,23,NA,"2546",14.4,100,NA,NA,"sbt",6,5.1,1,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","mkerstein@field-ops.org",""
"JERC","JERC_047",20150818,23,NA,"2547",60.6,70,NA,NA,"mbt",1,19.7,2,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","mkerstein@field-ops.org",""
"JERC","JERC_047",20150818,23,NA,"2549",21.2,130,NA,NA,"sbt",1,7.6,1.6,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","mkerstein@field-ops.org",""
"JERC","JERC_047",20150818,23,NA,"2550",22.3,130,NA,NA,"sbt",1,7.6,1,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","mkerstein@field-ops.org",""
"JERC","JERC_047",20150818,23,NA,"2551",20.6,120,NA,NA,"sbt",1,7.1,1.4,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","mkerstein@field-ops.org",""
"JERC","JERC_047",20150818,23,NA,"2552",21.4,130,NA,NA,"sbt",1,7.6,1,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","mkerstein@field-ops.org",""
"JERC","JERC_047",20150818,23,NA,"2553",23.1,130,NA,NA,"sbt",1,10.3,1,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","mkerstein@field-ops.org",""
"JERC","JERC_047",20150818,23,NA,"2554",27,130,NA,NA,"sbt",1,10.9,1.5,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","mkerstein@field-ops.org","quma"
"JERC","JERC_047",20150818,23,NA,"2555",22.6,130,NA,NA,"sbt",1,7.6,1,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","mkerstein@field-ops.org",""
"JERC","JERC_047",20150818,23,NA,"2556",26.5,130,NA,NA,"sbt",1,12.9,1.5,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","mkerstein@field-ops.org","quma"
"JERC","JERC_047",20150818,23,NA,"2557",32.6,130,NA,NA,"sbt",1,13.7,1.8,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","mkerstein@field-ops.org",""
"JERC","JERC_047",20150818,23,NA,"2558",28.8,130,NA,NA,"sbt",1,13.4,2,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","mkerstein@field-ops.org","quma"
"JERC","JERC_047",20150818,23,NA,"2648",12.6,130,NA,NA,"sbt",1,5.8,1.2,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","mkerstein@field-ops.org",""
"JERC","JERC_047",20150818,23,NA,"5008",10.8,130,NA,NA,"sbt",1,5.4,0,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","mkerstein@field-ops.org","quercus nigra"
"JERC","JERC_048",20150917,21,NA,"03436",45.6,130,NA,NA,"sbt",1,19.1,1,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","mkerstein@neoninc.org","no transcription errors"
"JERC","JERC_048",20150917,21,NA,"03437",38.7,130,NA,NA,"sbt",1,18.9,1,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","mkerstein@neoninc.org","no transcription errors"
"JERC","JERC_048",20150917,21,NA,"03438",15.2,130,NA,NA,"sbt",1,10,1,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","mkerstein@neoninc.org","no transcription errors"
"JERC","JERC_048",20150917,21,NA,"03439",27.3,130,NA,NA,"sbt",1,18.2,1,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","mkerstein@neoninc.org","no transcription errors"
"JERC","JERC_048",20150917,21,NA,"03440",36.9,130,NA,NA,"sbt",1,18.1,1,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","mkerstein@neoninc.org","no transcription errors"
"JERC","JERC_048",20150917,21,NA,"03441",11.9,130,NA,NA,"sbt",2,1.6,0,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","mkerstein@neoninc.org","no transcription errors"
"JERC","JERC_048",20150917,21,NA,"03442",55.1,130,NA,NA,"sbt",1,20.2,0.3,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","mkerstein@neoninc.org","no transcription errors"
"JERC","JERC_048",20150917,39,NA,"03443",33.8,130,NA,NA,"sbt",1,23,1,0,0,NA,"",NA,NA,"ecayia@field-ops.org","smatlick@field-ops.org",""
"JERC","JERC_048",20150917,39,1,"5373",13.7,130,NA,NA,"sbt",2,1.5,0,0,0,NA,"",NA,NA,"ecayia@field-ops.org","smatlick@field-ops.org",""
"JERC","JERC_049",20150909,21,1,"04144",13.2,130,NA,NA,"sbt",5,13.3,0.7,0,0,NA,"",NA,NA,"psoucy@field-ops.org","eparons@field-ops.org",""
"JERC","JERC_049",20150909,21,1,"04145",17.9,130,NA,NA,"sbt",1,16.5,1,0,0,NA,"",NA,NA,"psoucy@field-ops.org","eparons@field-ops.org",""
"JERC","JERC_049",20150909,21,1,"04146",12.8,130,NA,NA,"sbt",1,14.4,1,0,0,NA,"",NA,NA,"psoucy@field-ops.org","eparons@field-ops.org",""
"JERC","JERC_049",20150909,21,1,"04147",14,130,NA,NA,"sbt",1,13,1.1,0,0,NA,"",NA,NA,"psoucy@field-ops.org","eparons@field-ops.org",""
"JERC","JERC_049",20150909,21,1,"04148",13.8,130,NA,NA,"sbt",1,15.5,0.8,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","eparsons@field-ops.org",""
"JERC","JERC_049",20150909,21,1,"04149",12.6,130,NA,NA,"sbt",7,11.1,1.3,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","eparsons@field-ops.org",""
"JERC","JERC_049",20150909,21,3,"04150",13.3,130,NA,NA,"sbt",1,11.2,1.3,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","eparsons@field-ops.org",""
"JERC","JERC_049",20150909,21,2,"04187",10.1,10,130,NA,"sbt",5,9.8,1,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","eparsons@field-ops.org","No D10 or height recorded"
"JERC","JERC_049",20150909,21,1,"4144",13.2,130,NA,NA,"sbt",5,13.3,0.7,0,0,NA,"",NA,NA,"psoucy@field-ops.org","eparsons@field-ops.org",""
"JERC","JERC_049",20150909,21,1,"4145",17.9,130,NA,NA,"sbt",1,16.5,1,0,0,NA,"",NA,NA,"psoucy@field-ops.org","eparsons@field-ops.org",""
"JERC","JERC_049",20150909,21,1,"4146",12.8,130,NA,NA,"sbt",1,14.4,1,0,0,NA,"",NA,NA,"psoucy@field-ops.org","eparsons@field-ops.org",""
"JERC","JERC_049",20150909,21,1,"4147",14,130,NA,NA,"sbt",1,13,1.1,0,0,NA,"",NA,NA,"psoucy@field-ops.org","eparsons@field-ops.org",""
"JERC","JERC_049",20150909,21,1,"4148",13.8,130,NA,NA,"sbt",1,15.5,0.8,0,0,NA,"",NA,NA,"psoucy@field-ops.org","eparsons@field-ops.org",""
"JERC","JERC_049",20150909,21,1,"4149",12.6,130,NA,NA,"sbt",7,11.1,1.3,0,0,NA,"",NA,NA,"psoucy@field-ops.org","eparsons@field-ops.org",""
"JERC","JERC_049",20150909,21,3,"4150",13.3,130,NA,NA,"sbt",1,11.2,1.3,0,0,NA,"",NA,NA,"psoucy@field-ops.org","eparsons@field-ops.org",""
"JERC","JERC_049",20150909,39,1,"4151",59.2,130,NA,NA,"sbt",1,22.4,1.4,0,0,NA,"",NA,NA,"psoucy@field-ops.org","eparsons@field-ops.org",""
"JERC","JERC_049",20150909,39,2,"4152",34.3,130,NA,NA,"sbt",1,14,1.1,NA,0,NA,"",NA,NA,"psoucy@field-ops.org","eparsons@field-ops.org",""
"JERC","JERC_049",20150909,39,2,"4153",63.4,130,NA,NA,"sbt",1,21.9,1.1,0,0,NA,"",NA,NA,"psoucy@field-ops.org","eparsons@field-ops.org",""
"JERC","JERC_049",20150909,39,3,"4154",56,130,NA,NA,"sbt",1,21.4,1.3,0,0,NA,"",NA,NA,"psoucy@field-ops.org","eparsons@field-ops.org",""
"JERC","JERC_049",20150909,21,2,"4188",10.1,130,NA,NA,"sbt",5,9.8,1,0,0,NA,"",NA,NA,"psoucy@field-ops.org","eparsons@field-ops.org",""
"JERC","JERC_049",20150909,39,1,"6283",22.6,130,NA,NA,"sbt",1,17.5,1.4,0,0,NA,"",NA,NA,"psoucy@field-ops.org","eparsons@field-ops.org",""
"JERC","JERC_050",20150824,21,NA,"2220",50.1,130,NA,NA,"sbt",7,21.9,1,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","cproia@field-ops.org",""
"JERC","JERC_050",20150824,21,NA,"2221",15.9,130,NA,NA,"sbt",1,7.7,0.9,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","cproia@field-ops.org","QUMA"
"JERC","JERC_050",20150825,23,NA,"4631",12.9,130,NA,NA,"sbt",7,7.6,1.3,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","cproia@field-ops.org",""
"JERC","JERC_050",20150825,23,NA,"4632",13.9,130,NA,NA,"sbt",1,10.2,2,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","cproia@field-ops.org",""
"JERC","JERC_050",20150825,23,NA,"4633",17.5,130,NA,NA,"sbt",1,12.7,0.6,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","cproia@field-ops.org",""
"JERC","JERC_050",20150825,23,NA,"4634",15,130,NA,NA,"sbt",1,8.5,1.7,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","cproia@field-ops.org",""
"JERC","JERC_050",20150825,23,NA,"4635",41,130,NA,NA,"sbt",1,19.9,0.6,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","cproia@field-ops.org",""
"JERC","JERC_050",20150825,23,NA,"4636",13.5,130,NA,NA,"sbt",1,8.8,0.7,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","cproia@field-ops.org",""
"JERC","JERC_050",20150825,23,NA,"4637",16.2,130,NA,NA,"sbt",1,9,1,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","cproia@field-ops.org",""
"JERC","JERC_050",20150824,21,NA,"4638",50.4,130,NA,NA,"sbt",1,19.5,1.2,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","cproia@field-ops.org",""
"JERC","JERC_050",20150825,23,NA,"4647",46.7,130,NA,NA,"sbt",1,22.6,1,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","cproia@field-ops.org",""
"JERC","JERC_050",20150825,23,4,"4685",11.9,130,NA,NA,"sbt",1,8.1,1.9,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","cproia@field-ops.org",""
"JERC","JERC_051",20150901,39,NA,"3227",46.5,130,NA,NA,"sbt",1,19.1,1,0,0,NA,"",NA,NA,"jshaffer@field-ops.org","dbyerley@field-ops.org",""
"JERC","JERC_051",20150901,39,NA,"3228",15.1,130,NA,NA,"sbt",1,12.1,1,0,0,NA,"",NA,NA,"jshaffer@field-ops.org","dbyerley@field-ops.org",""
"JERC","JERC_051",20150901,39,NA,"3229",13.8,130,NA,NA,"sbt",1,13,1,0,0,NA,"",NA,NA,"jshaffer@field-ops.org","dbyerley@field-ops.org",""
"JERC","JERC_051",20150901,39,NA,"3230",16,130,NA,NA,"sbt",1,12.3,1.8,0,0,NA,"",NA,NA,"jshaffer@field-ops.org","dbyerley@field-ops.org",""
"JERC","JERC_051",20150901,39,NA,"3231",35,130,NA,NA,"sbt",1,16,1.8,0,0,NA,"",NA,NA,"jshaffer@field-ops.org","dbyerley@field-ops.org",""
"JERC","JERC_051",20150901,39,NA,"3232",28.5,130,NA,NA,"sbt",1,18.1,1,0,0,NA,"",NA,NA,"jshaffer@field-ops.org","dbyerley@field-ops.org",""
"JERC","JERC_051",20150901,39,NA,"3233",24,130,NA,NA,"sbt",1,16.7,1,0,0,NA,"",NA,NA,"jshaffer@field-ops.org","dbyerley@field-ops.org",""
"JERC","JERC_051",20150901,21,NA,"3244",11.8,130,NA,NA,"sbt",5,11.4,1.4,0,0,NA,"",NA,NA,"jshaffer@field-ops.org","dbyerley@field-ops.org",""
"JERC","JERC_052",20150827,21,NA,"4502",34.6,130,NA,NA,"sbt",1,19.5,1,0,0,NA,"",NA,NA,"cproia@field-ops.org","jkilmer@field-ops.org",""
"JERC","JERC_052",20150827,21,NA,"4503",45.1,130,NA,NA,"sbt",1,18.2,1,0,0,NA,"",NA,NA,"cproia@field-ops.org","jkilmer@field-ops.org",""
"JERC","JERC_052",20150827,21,NA,"4504",16.3,130,NA,NA,"sbt",2,1.7,0,0,0,NA,"",NA,NA,"cproia@field-ops.org","jkilmer@field-ops.org","diameter at break 16 cm"
"JERC","JERC_052",20150831,39,NA,"4505",49,130,NA,NA,"sbt",1,17,1,0,0,NA,"",NA,NA,"jshaffer@field-ops.org","lwilkinson@field-ops.org",""
"JERC","JERC_053",20150826,41,NA,"4363",19.3,130,NA,NA,"sbt",1,17.1,1.1,0,0,NA,"",NA,NA,"smatlick@field-ops.org","jkilmer@field-ops.org",""
"JERC","JERC_053",20150826,41,NA,"4364",27.2,130,NA,NA,"sbt",1,17.1,1,0,0,NA,"",NA,NA,"smatlick@field-ops.org","jkilmer@field-ops.org",""
"JERC","JERC_053",20150826,41,NA,"4365",30.4,130,NA,NA,"sbt",1,20.1,1,0,0,NA,"",NA,NA,"smatlick@field-ops.org","jkilmer@field-ops.org",""
"JERC","JERC_053",20150826,41,NA,"4366",15.5,130,NA,NA,"sbt",1,14.9,1,0,0,NA,"",NA,NA,"smatlick@field-ops.org","jkilmer@field-ops.org",""
"JERC","JERC_053",20150826,41,NA,"4367",51.9,130,NA,NA,"sbt",1,18.3,1,0,0,NA,"",NA,NA,"smatlick@field-ops.org","jkilmer@field-ops.org",""
"JERC","JERC_053",20150826,21,NA,"4374",24.8,130,NA,NA,"sbt",1,19.5,1.2,0,0,NA,"",NA,NA,"smatlick@field-ops.org","jkilmer@field-ops.org",""
"JERC","JERC_053",20150826,21,NA,"4375",26,130,NA,NA,"sbt",1,19.2,1,0,0,NA,"",NA,NA,"smatlick@field-ops.org","jkilmer@field-ops.org",""
"JERC","JERC_053",20150826,21,NA,"4376",21,130,NA,NA,"sbt",1,18.8,0.9,0,0,NA,"",NA,NA,"smatlick@field-ops.org","jkilmer@field-ops.org",""
"JERC","JERC_053",20150826,21,NA,"4377",14.1,130,NA,NA,"sbt",1,14.3,1.2,0,0,NA,"",NA,NA,"smatlick@field-ops.org","jkilmer@field-ops.org",""
"JERC","JERC_053",20150826,21,NA,"4378",35,130,NA,NA,"sbt",1,21.6,1,0,0,NA,"",NA,NA,"smatlick@field-ops.org","jkilmer@field-ops.org",""
"JERC","JERC_053",20150826,21,NA,"4379",32,130,NA,NA,"sbt",1,20.9,1,0,0,NA,"",NA,NA,"smatlick@field-ops.org","jkilmer@field-ops.org",""
"JERC","JERC_053",20150826,21,NA,"4380",18.1,130,NA,NA,"sbt",1,19.2,1,0,0,NA,"",NA,NA,"smatlick@field-ops.org","jkilmer@field-ops.org",""
"JERC","JERC_053",20150826,21,NA,"4381",19.8,130,NA,NA,"sbt",1,19.9,1,0,0,NA,"",NA,NA,"smatlick@field-ops.org","jkilmer@field-ops.org",""
"JERC","JERC_053",20150826,21,NA,"4382",14.4,130,NA,NA,"sbt",1,11,0.7,0,0,NA,"",NA,NA,"smatlick@field-ops.org","jkilmer@field-ops.org",""
"JERC","JERC_053",20150826,21,NA,"4383",31,130,NA,NA,"sbt",1,20.6,1,0,0,NA,"",NA,NA,"smatlick@field-ops.org","jkilmer@field-ops.org",""
"JERC","JERC_053",20150826,21,NA,"4384",29.6,130,NA,NA,"sbt",1,22.5,0.5,0,0,NA,"",NA,NA,"smatlick@field-ops.org","jkilmer@field-ops.org",""
"JERC","JERC_053",20150826,21,NA,"4385",51.5,130,NA,NA,"sbt",6,18.3,0.7,0,0,NA,"",NA,NA,"smatlick@field-ops.org","jkilmer@field-ops.org",""
"JERC","JERC_053",20150826,21,NA,"4386",25.3,130,NA,NA,"sbt",1,19.2,1,0,0,NA,"",NA,NA,"smatlick@field-ops.org","jkilmer@field-ops.org",""
"JERC","JERC_053",20150826,21,NA,"4387",32.3,130,NA,NA,"sbt",1,20.2,1,0,0,NA,"",NA,NA,"smatlick@field-ops.org","jkilmer@field-ops.org",""
"JERC","JERC_053",20150826,21,NA,"5021",10.5,130,NA,NA,"sbt",6,8,1.3,0,0,NA,"",NA,NA,"smatlick@field-ops.org","jkilmer@field-ops.org","pipa2"
"JERC","JERC_053",20150826,41,NA,"5039",10.1,130,NA,NA,"sbt",6,1.9,1.6,0,0,NA,"",NA,NA,"smatlick@field-ops.org","jkilmer@field-ops.org","pinus palustrus"
"JERC","JERC_054",20150820,21,NA,"2206",16,130,NA,NA,"sbt",1,12.8,1,0,0,NA,"",NA,NA,"jshaffer@field-ops.org","jkilmer@field-ops.org",""
"JERC","JERC_054",20150819,39,3,"2330",12.2,120,NA,NA,"sbt",2,2.5,1.6,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","mkerstein@field-ops.org",""
"JERC","JERC_054",20150820,21,NA,"5018",11.9,130,NA,NA,"sbt",1,10.5,1.7,0,0,NA,"",NA,NA,"jshaffer@field-ops.org","jkilmer@field-ops.org","QUFA"
"JERC","JERC_054",20150820,21,NA,"954",29.2,130,NA,NA,"sbt",1,13.6,1.5,0,0,NA,"",NA,NA,"jshaffer@field-ops.org","jkilmer@field-ops.org",""
"JERC","JERC_054",20150820,21,NA,"955",17.4,130,NA,NA,"sbt",1,11,2,0,0,NA,"",NA,NA,"jshaffer@field-ops.org","jkilmer@field-ops.org",""
"JERC","JERC_054",20150820,21,NA,"956",36.3,130,NA,NA,"sbt",1,14,0.1,0,0,NA,"",NA,NA,"jshaffer@field-ops.org","jkilmer@field-ops.org",""
"JERC","JERC_054",20150820,21,NA,"957",12.4,130,NA,NA,"sbt",1,11,1,0,0,NA,"",NA,NA,"jshaffer@field-ops.org","jkilmer@field-ops.org",""
"JERC","JERC_054",20150820,21,NA,"958",19.2,130,NA,NA,"sbt",1,9.9,0.9,0,0,NA,"",NA,NA,"jshaffer@field-ops.org","jkilmer@field-ops.org",""
"JERC","JERC_054",20150820,21,NA,"959",15.4,130,NA,NA,"sbt",7,7.9,1,0,0,NA,"",NA,NA,"jshaffer@field-ops.org","jkilmer@field-ops.org",""
"JERC","JERC_054",20150820,21,NA,"960",20.3,130,NA,NA,"sbt",1,13.2,1.5,0,0,NA,"",NA,NA,"jshaffer@field-ops.org","jkilmer@field-ops.org",""
"JERC","JERC_054",20150820,21,NA,"961",19,130,NA,NA,"sbt",1,13.1,1.5,0,0,NA,"",NA,NA,"jshaffer@field-ops.org","jkilmer@field-ops.org",""
"JERC","JERC_054",20150820,21,NA,"962",26.5,130,NA,NA,"sbt",1,6,0.3,0,0,NA,"",NA,NA,"jshaffer@field-ops.org","jkilmer@field-ops.org",""
"JERC","JERC_054",20150820,21,NA,"963",11.7,130,NA,NA,"sbt",1,10,1,0,0,NA,"",NA,NA,"jshaffer@field-ops.org","jkilmer@field-ops.org",""
"JERC","JERC_054",20150820,21,NA,"964",23.3,130,NA,NA,"sbt",1,11,1.2,0,0,NA,"",NA,NA,"jshaffer@field-ops.org","jkilmer@field-ops.org",""
"JERC","JERC_054",20150820,21,NA,"965",12.7,130,NA,NA,"sbt",1,12.6,1.4,0,0,NA,"",NA,NA,"jshaffer@field-ops.org","jkilmer@field-ops.org",""
"JERC","JERC_054",20150820,21,NA,"966",17.9,130,NA,NA,"sbt",1,13.4,1.3,0,0,NA,"",NA,NA,"jshaffer@field-ops.org","jkilmer@field-ops.org",""
"JERC","JERC_054",20150820,21,NA,"979",13.1,130,NA,NA,"sbt",1,6.3,1.4,0,0,NA,"",NA,NA,"jshaffer@field-ops.org","jkilmer@field-ops.org",""
"JERC","JERC_054",20150820,21,NA,"982",27.8,130,NA,NA,"sbt",1,16.2,0.9,0,0,NA,"",NA,NA,"jshaffer@field-ops.org","jkilmer@field-ops.org",""
"JERC","JERC_054",20150820,21,NA,"983",24.6,130,NA,NA,"sbt",1,12,0,0,0,NA,"",NA,NA,"jshaffer@field-ops.org","jkilmer@field-ops.org","lia attached"
"JERC","JERC_054",20150820,21,NA,"984",19,130,NA,NA,"sbt",7,7,1.5,0,0,NA,"",NA,NA,"jshaffer@field-ops.org","jkilmer@field-ops.org",""
"JERC","JERC_054",20150820,21,NA,"985",34,130,NA,NA,"sbt",1,13,1.7,0,0,NA,"",NA,NA,"jshaffer@field-ops.org","jkilmer@field-ops.org","lia attached"
"JERC","JERC_054",20150820,21,NA,"986",20.6,130,NA,NA,"sbt",2,6.6,1.5,0,0,NA,"",NA,NA,"jshaffer@field-ops.org","jkilmer@field-ops.org",""
"JERC","JERC_054",20150820,21,NA,"987",16.1,130,NA,NA,"mbt",1,12.7,1.1,0,0,NA,"",NA,NA,"jshaffer@field-ops.org","jkilmer@field-ops.org",""
"JERC","JERC_054",20150820,21,NA,"987a",14.8,130,NA,NA,"mbt",1,0,0,0,0,NA,"",NA,NA,"jshaffer@field-ops.org","jkilmer@field-ops.org",""
"JERC","JERC_054",20150820,21,NA,"988",12.8,130,NA,NA,"sbt",1,11.2,2,0,0,NA,"",NA,NA,"jshaffer@field-ops.org","jkilmer@field-ops.org",""
"JERC","JERC_054",20150819,39,NA,"989",18.8,130,NA,NA,"sbt",1,7.3,1.9,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","mkerstein@field-ops.org",""
"JERC","JERC_054",20150819,39,NA,"990",16.7,130,NA,NA,"mbt",7,8,1.9,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","mkerstein@field-ops.org","damaged by a woodpecker"
"JERC","JERC_054",20150819,39,NA,"991",20.3,130,NA,NA,"sbt",1,5.1,1.9,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","mkerstein@field-ops.org",""
"JERC","JERC_054",20150819,39,NA,"992",14.4,130,NA,NA,"sbt",1,2.8,1.8,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","mkerstein@field-ops.org",""
"JERC","JERC_054",20150819,39,NA,"993",13.7,130,NA,NA,"sbt",6,10.7,2,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","mkerstein@field-ops.org",""
"JERC","JERC_054",20150819,39,NA,"994",25,130,NA,NA,"sbt",1,14.6,2.1,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","mkerstein@field-ops.org",""
"JERC","JERC_054",20150819,39,NA,"995",18.7,130,NA,NA,"sbt",1,10,2,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","mkerstein@field-ops.org",""
"JERC","JERC_055",20150825,39,NA,"4301",46.6,130,NA,NA,"sbt",2,19.7,1,0,0,NA,"",NA,NA,"jkilmer@field-ops.org","cproia@field-ops.org","no transcription errors"
