siteID,date,plotID,subplotID,nestedSubplotID,tagID,stemDiameter,measurementHeight,canopyPosition,maxCanopyDiameter,ninetyCanopyDiameter,VD1height,VD2height,stemStatus,shrubShape,maxBaseCanopyDiameter,ninetyBaseCanopyDiameter,measuredBy,recordedBy,remarks
UKFS,20150901,UKFS_053,23,2,2616,7.1,130,4,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,23,2,2617,5.7,130,4,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,23,2,2618,8.8,130,4,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,23,2,2619,14.9,130,3,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,23,2,2620,9.2,130,4,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,23,2,2621,1.4,10,5,,,,,7,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,23,4,2622,14.4,130,3,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,23,4,2623,2.5,130,4,,,,,2,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,23,4,2624,20.9,130,3,,,,,1,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,23,4,2625,1.2,10,5,,,,,1,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,23,4,2626,3.5,130,4,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,23,4,2627,5,130,4,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,23,4,2628,9.9,130,4,,,,,2,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,23,4,2629,7.2,130,4,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,23,4,2630,30.6,50,3,,,,,2,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,23,4,2631,14.5,130,4,,,,,2,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,23,4,2632,7.5,130,4,,,,,2,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,23,4,2633,2.1,130,4,,,,,1,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,23,4,2634,7.7,130,4,,,,,1,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,23,4,2635,34.2,130,3,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,23,4,2636,17.7,130,4,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,23,,2637,17.7,130,3,,,,,1,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,23,,2638,25.3,130,3,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,23,,2639,12.7,130,4,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,23,,2640,22.9,130,3,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,23,,2641,10.7,130,3,,,,,1,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,23,,2642,14.8,130,3,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,23,,2643,16.1,130,3,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,23,,2644,20.1,130,3,,,,,2,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,4,2645,1.9,130,4,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,4,2646,4,130,4,,,,,1,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,23,,2647,16.3,130,3,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,4,2648,23.2,130,3,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,1,2649,1.4,10,5,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,4,2650,3.7,130,4,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,1,2651,12.5,130,3,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,23,,2652,35.5,130,3,,,,,1,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,4,2653,1.2,10,5,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,1,2654,1.2,10,5,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,23,,2655,25.6,130,3,,,,,1,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,4,2656,14.9,130,3,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,4,2657,5.5,130,4,,,,,1,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,1,2658,11.5,13,4,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,23,,2659,16.8,130,4,,,,,1,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,4,2660,4,130,5,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,1,2661,1.7,10,5,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,1,2662,2,10,5,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,4,2663,1.2,10,5,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,1,2664,1,10,5,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,1,2665,46.9,130,3,,,,,2,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,1,2666,7.8,130,4,6.3,,2,,2,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,1,2667,,,5,0.8,0.7,1,,4,cyl,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,1,2669,9.8,130,4,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,4,2670,40.5,30,2,,,,,1,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,1,2671,6.1,130,4,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,4,2672,5.3,130,5,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,1,2673,4.7,130,4,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,1,2674,1,130,3,,,,,1,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,,2983,32.4,130,3,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,,2983A,36.1,130,3,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,,2984,15.4,130,4,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,,2985,19.8,130,3,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,,2986,12.6,130,4,,,,,1,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,,2987,27.7,130,3,,,,,1,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,,2988,5,130,4,,,,,1,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,,2989,39.2,130,3,,,,,1,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,,2990,21.5,130,3,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,4,2991,1.4,10,5,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,4,2992,1.3,10,5,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,4,2993,1.2,10,5,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,4,2994,1.8,130,5,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,4,2995,1.4,10,5,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,4,2996,1,10,5,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,4,2997,4.1,130,5,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,4,601,1.7,130,5,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,4,606,10.6,130,4,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,4,614,7.2,130,4,,,,,1,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,1,617,2.2,10,5,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,4,622,1.3,10,5,,,,,1,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,1,623,,,5,0.6,0.5,1,,4,cyl,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,4,624,1.5,10,5,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,4,630,1.2,130,4,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,1,631,38.8,130,3,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,4,634,11.5,130,4,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,1,635,10,130,4,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,1,636,1.1,10,5,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150823,UKFS_054,23,,665,22.9,130,3,,,,,4,,,,"agutting@field-ops.org, mharris@field-ops.org",amau@field-ops.org,
UKFS,20150823,UKFS_054,23,,960,15.2,130,4,,,,,1,,,,"agutting@field-ops.org, mharris@field-ops.org",amau@field-ops.org,
UKFS,20150823,UKFS_054,41,4,209,1.3,130,4,,,,,7,,,,agutting@field-ops.org,amau@field-ops.org,
UKFS,20150823,UKFS_054,41,4,208,4.3,130,4,,,,,2,,,,agutting@field-ops.org,amau@field-ops.org,
UKFS,20150823,UKFS_054,41,4,207,3.2,130,4,,,,,1,,,,agutting@field-ops.org,amau@field-ops.org,
UKFS,20150823,UKFS_054,41,4,206,6.5,130,4,,,,,2,,,,agutting@field-ops.org,amau@field-ops.org,
UKFS,20150823,UKFS_054,41,4,205,10.4,130,3,,,,,1,,,,agutting@field-ops.org,amau@field-ops.org,
UKFS,20150823,UKFS_054,41,4,204,1.3,10,5,,,,,1,,,,agutting@field-ops.org,amau@field-ops.org,
UKFS,20150823,UKFS_054,41,4,203,3.7,130,5,,,,,1,,,,agutting@field-ops.org,amau@field-ops.org,
UKFS,20150823,UKFS_054,41,4,202,23.9,130,3,,,,,1,,,,agutting@field-ops.org,amau@field-ops.org,
UKFS,20150823,UKFS_054,41,4,201,11.2,130,4,,,,,2,,,,agutting@field-ops.org,amau@field-ops.org,
UKFS,20150823,UKFS_054,41,4,1000,12.8,130,3,,,,,1,,,,agutting@field-ops.org,amau@field-ops.org,
UKFS,20150823,UKFS_054,41,4,999,2,130,4,,,,,2,,,,agutting@field-ops.org,amau@field-ops.org,
UKFS,20150823,UKFS_054,41,4,998,10,130,4,,,,,2,,,,agutting@field-ops.org,amau@field-ops.org,
UKFS,20150823,UKFS_054,41,1,997,13.5,130,3,,,,,1,,,,agutting@field-ops.org,amau@field-ops.org,
UKFS,20150823,UKFS_054,41,1,996,6.6,130,5,,,,,2,,,,agutting@field-ops.org,amau@field-ops.org,
UKFS,20150823,UKFS_054,41,1,995,14,130,3,,,,,1,,,,agutting@field-ops.org,amau@field-ops.org,
UKFS,20150823,UKFS_054,41,1,994,6.3,130,5,,,,,1,,,,agutting@field-ops.org,amau@field-ops.org,
UKFS,20150823,UKFS_054,41,1,993,24.4,130,3,,,,,1,,,,agutting@field-ops.org,amau@field-ops.org,
UKFS,20150823,UKFS_054,41,1,992,12.7,130,4,,,,,1,,,,agutting@field-ops.org,amau@field-ops.org,
UKFS,20150823,UKFS_054,41,1,991,6.1,130,5,,,,,2,,,,agutting@field-ops.org,amau@field-ops.org,
UKFS,20150823,UKFS_054,41,1,990,32.5,130,3,,,,,1,,,,agutting@field-ops.org,amau@field-ops.org,
UKFS,20150823,UKFS_054,41,1,989,5.7,130,5,,,,,2,,,,agutting@field-ops.org,amau@field-ops.org,
UKFS,20150823,UKFS_054,41,,988,19.4,130,2,,,,,1,,,,agutting@field-ops.org,amau@field-ops.org,
UKFS,20150823,UKFS_054,41,,987,3.4,130,4,,,,,1,,,,agutting@field-ops.org,amau@field-ops.org,
UKFS,20150823,UKFS_054,41,,986,11,130,3,,,,,1,,,,agutting@field-ops.org,amau@field-ops.org,
UKFS,20150823,UKFS_054,41,,985,35.8,130,3,,,,,1,,,,agutting@field-ops.org,amau@field-ops.org,
UKFS,20150823,UKFS_054,41,,984,12.2,130,4,,,,,1,,,,agutting@field-ops.org,amau@field-ops.org,
UKFS,20150823,UKFS_054,41,,983,20.7,130,2,,,,,1,,,,agutting@field-ops.org,amau@field-ops.org,
UKFS,20150823,UKFS_054,41,,982,16.5,130,3,,,,,1,,,,agutting@field-ops.org,amau@field-ops.org,
UKFS,20150823,UKFS_054,41,,981,1.8,130,4,,,,,2,,,,agutting@field-ops.org,amau@field-ops.org,
UKFS,20150823,UKFS_054,41,,980,37,130,2,,,,,1,,,,agutting@field-ops.org,amau@field-ops.org,
UKFS,20150823,UKFS_054,41,,979,5.1,130,4,,,,,2,,,,agutting@field-ops.org,amau@field-ops.org,
UKFS,20150823,UKFS_054,41,,978,32,130,2,,,,,1,,,,agutting@field-ops.org,amau@field-ops.org,
UKFS,20150823,UKFS_054,41,,977,5.9,130,4,,,,,2,,,,agutting@field-ops.org,amau@field-ops.org,
UKFS,20150823,UKFS_054,41,,976,24.9,130,3,,,,,1,,,,agutting@field-ops.org,amau@field-ops.org,
UKFS,20150823,UKFS_054,41,,975,3.2,130,4,,,,,1,,,,agutting@field-ops.org,amau@field-ops.org,
UKFS,20150823,UKFS_054,41,,974,17.4,130,3,,,,,1,,,,agutting@field-ops.org,amau@field-ops.org,
UKFS,20150823,UKFS_054,41,,974a,17.3,130,3,,,,,1,,,,agutting@field-ops.org,amau@field-ops.org,
UKFS,20150823,UKFS_054,41,,973,3.3,130,4,,,,,2,,,,agutting@field-ops.org,amau@field-ops.org,
UKFS,20150823,UKFS_054,41,,972,2.9,130,4,,,,,1,,,,agutting@field-ops.org,amau@field-ops.org,
UKFS,20150823,UKFS_054,41,,971,32.9,130,2,,,,,1,,,,agutting@field-ops.org,amau@field-ops.org,
UKFS,20150823,UKFS_054,41,,970,15.3,130,3,,,,,1,,,,agutting@field-ops.org,amau@field-ops.org,
UKFS,20150817,UKFS_055,21,1,2001,7.4,130,4,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,1,2002,1,10,5,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,1,2003,3.4,130,5,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,1,2004,19.5,130,4,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,1,2005,1.6,10,5,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,1,2006,1,10,5,,,,,2,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,1,2007,4.3,130,4,,,,,2,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,1,2008,,,4,3.4,3,3,,1,icn,6,5,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,1,2009,1.5,10,5,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,1,2010,1,10,5,,,,,2,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,1,2011,1,10,5,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,1,2012,1,10,5,,,,,2,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,1,2013,1,10,5,,,,,2,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,1,2014,8.6,130,4,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,4,2015,31.6,130,3,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,4,2016,6.3,130,4,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,4,2017,,,4,3.4,2.2,2.6,,1,icn,5,5,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,4,2018,5.3,130,4,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,4,2019,1,10,5,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,4,2020,1.2,10,5,,,,,2,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2021,16,130,3,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2022,5.2,130,4,,,,,2,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2023,43.1,130,2,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2024,1.7,130,4,,,,,2,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2025,6.5,130,4,,,,,2,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2026,12.8,130,4,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2027,1.2,130,4,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2028,16.9,130,3,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2029,1.6,130,4,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2030,1.6,130,4,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2031,22.7,130,3,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2032,16.2,130,3,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2033,18.7,130,2,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2034,22,130,3,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2035,1,130,4,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2036,12.3,125,4,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2037,15.4,130,4,,,,,2,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2038,8.6,130,4,,,,,2,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2039,29.8,130,2,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2040,4.5,130,4,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2041,23.4,130,4,,,,,2,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2042,18.1,130,2,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2043,10.2,50,4,,,,,2,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2044,19.3,130,3,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2045,2.8,130,4,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2046,19.2,130,3,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2047,1.3,130,4,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2048,13.6,130,4,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2049,1.6,130,4,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2050,15.9,130,4,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2051,9.7,130,5,,,,,2,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2052,16.7,130,3,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2053,2.7,130,4,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2054,3.7,130,5,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2055,4.9,130,5,,,,,2,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2056,27.7,130,2,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2057,4.4,130,4,,,,,2,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2058,1.3,130,5,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2059,1.6,130,5,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2060,35.5,130,2,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2061,5.9,130,4,,,,,2,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2062,2.8,130,4,,,,,2,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2063,2.7,130,4,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2064,2.2,130,4,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2065,25.4,130,3,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2066,20.7,130,3,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2067,2,130,5,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2068,1.6,130,5,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2069,3.4,130,5,,,,,2,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2070,14.3,130,3,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,21,,2071,2.5,130,5,,,,,1,,,,agutting@field-ops.org,mharris@field-ops.org,
UKFS,20150817,UKFS_055,41,1,2101,15.6,130,3,,,,,1,,,,sroberts@field-ops.org,amau@field-ops.org,
