"siteID","plotID","boutNumber","measuredBy","recordedBy","date","subplot","taxonID","taxonIDRemarks","identificationQualifier","morphospeciesID","morphoSpeciesRemarks","percentCover","remarks","photoID"
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"40.3.10","CYPERA","vegetative","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"41.100","DEGL5","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"40.3.10","DEGL5","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"31.1.10","DEGL5","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"32.2.1","DEGL5","","","","",0.5,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"31.4.10","DEGL5","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"32.4.10","DEGL5","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"40.1.10","DEGL5","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"41.4.10","DESMO","","cf. genus","","",NA,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"41.4.10","DIOB3","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"41.1.10","DIOB3","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"32.2.1","DIOB3","","","","",20,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"40.100","DIOB3","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"32.4.1","DIOB3","","","","",54,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"31.4.10","DIOB3","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"32.100","ELYMU","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"31.4.10","ELYMU","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"32.2.1","EUPU21","","","","",4,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"32.2.1","FABACE","Robinia or Gleditsia seedling","","","",0.5,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"31.1.1","FASC","","cf. species","","",0.5,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"31.1.1","FESU3","","","","",0.5,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"40.3.1","FESU3","","","","",4,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"41.4.1","FESU3","","","","",1,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"40.1.1","FESU3","","","","",5,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"31.4.1","FESU3","","","","",20,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"32.4.1","FESU3","","","","",2,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"41.1.1","FESU3","","","","",2,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"31.1.10","FRAM2","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"40.3.1","FRAM2","","","","",1,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"32.4.10","FRAXI","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"32.4.1","FRAXI","seedling","","","",5,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"41.4.10","FRAXI","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"31.1.1","GACI2","","","","",0.5,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"41.4.10","GACI2","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"41.100","GACI2","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"40.3.10","GACI2","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"41.4.1","GECA7","","cf. species","","",1,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"31.4.1","GECA7","","","","",0.5,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"40.1.10","GECA7","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"32.100","GECA7","","cf. species","","",NA,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"32.100","GYDI","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"41.1.10","GYDI","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"41.4.10","GYDI","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"40.1.1","HAVI2","","","","",1,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"41.100","HAVI2","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"31.4.1","HAVI2","","","","",0.5,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"40.3.10","HAVI2","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"31.1.1","HAVI2","","","","",0.5,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"31.4.10","HAVI2","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"32.100","HAVI2","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"31.100","JUNI","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"41.4.10","JUNI","Seedling","cf. species","","",NA,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"31.1.10","JUVI","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"31.100","LEOR","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"40.3.1","MECA3","","","","",1,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"31.4.1","MECA3","","","","",3,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"32.2.10","MECA3","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"40.3.10","MORUS","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"32.100","MORUS","seedling","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"41.4.10","OSLO","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"31.1.1","PAQU2","","","","",20,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"41.4.1","PAQU2","","","","",0.5,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"41.1.10","PAQU2","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"40.1.1","PAQU2","","","","",1,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"32.4.1","PAQU2","","","","",7,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"31.4.1","PAQU2","","","","",2,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"40.3.1","PAQU2","","","","",8,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"32.2.1","PAQU2","","","","",5,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"40.100","PHLE5","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"41.100","PHLE5","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"41.4.1","PIPU2","","","","",0.5,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"40.1.10","PIPU2","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"31.4.1","PIPU2","","","","",1,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"32.100","PIPU2","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"41.1.1","PIPU2","","","","",0.5,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"40.3.10","PIPU2","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"31.1.1","POACEA","vegetative","","","",0.5,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"31.100","POBI2","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"40.3.10","POPE","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"31.1.10","POPE","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"41.1.1","POTEN","seedling","cf. genus","","",0.5,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"32.4.1","POVI2","","","","",2,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"40.3.10","POVI2","","cf. species","","",NA,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"41.100","POVI2","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"41.1.1","POVI2","","","","",4,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"31.100","POVI2","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"41.100","QUMU","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"32.4.1","QUMU","","","","",1,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"31.4.10","QUMU","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"40.1.1","QUMU","","","","",1,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"40.100","QUMU","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"41.1.1","RIMI","","","","",2,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"40.1.1","RIMI","","","","",1,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"31.4.10","RIMI","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"32.100","RIMI","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"32.2.10","ROMU","seedling","cf. species","","",NA,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"40.100","ROSA5","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"40.3.1","SAOD","","","","",4,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"31.1.1","SAOD","","","","",1,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"31.4.10","SAOD","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"41.1.1","SAOD","","","","",3,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"40.1.1","SAOD","","","","",0.5,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"32.4.1","SAOD","","","","",4,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"32.2.10","SAOD","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"40.100","SIST","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"32.100","SIST","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"41.4.10","SIST","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"31.100","SIST","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"32.4.10","SMTA2","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"41.4.10","SMTA2","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"40.3.1","SMTA2","","","","",4,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"32.2.1","SMTA2","","","","",1,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"40.1.10","SMTA2","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"31.4.1","SMTA2","","","","",3,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"32.4.1","SYOR","","","","",3,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"41.4.1","SYOR","","","","",33,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"31.4.1","SYOR","","","","",3,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"31.1.1","SYOR","","","","",5,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"40.3.1","SYOR","","","","",8,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"40.1.1","SYOR","","","","",8,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"41.1.1","SYOR","","","","",6,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"32.2.1","SYOR","","","","",12,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"40.3.10","TORA2","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"31.4.10","TORA2","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"31.1.10","TORA2","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"40.1.10","TORA2","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"31.4.10","ULMUS","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"40.1.10","ULMUS","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"41.1.10","ULMUS","seedling","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"32.100","ULMUS","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"31.1.10","ULMUS","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"40.3.10","ULMUS","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"32.2.10","VIMI2","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","nstanton@neoninc.org","sgrischkowsky@field-ops.org",20150701,"41.100","VIMI2","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"31.4.10","VIOLA","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"40.1.10","VIOLA","","","","",NA,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"40.3.1","VIOLA","","","","",0.5,"",NA
"UKFS","UKFS_046","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150701,"31.1.10","VIOLA","","","","",NA,"",NA
